worker_id,city_risk_index,rainfall_last_3day_avg,flood_zone_flag,traffic_peak_index,pollution_spike_flag,parcel_demand_index,historical_income_variance,active_hours_ratio,gps_jump_distance,claim_frequency_7day,nearby_claim_cluster_score,income_loss_hours,disruption_risk_score_feature,mobility_stability_index,logistics_volatility_feature,behavioral_trust_index,rain_traffic_interaction,flood_claim_interaction,gps_claim_anomaly,high_income_loss_risk_flag,expected_income_loss_hours_next_week
WRK-00078,0.705944499229443,-0.9390309792860297,0,0.18630763391937544,0,-1.1798352501273774,1.2001634590712777,-0.8757103653749737,-0.13202032597477562,-0.918680949624008,-0.37677822925198295,6.63,-0.7367733983358583,-0.3111943056104284,1.0448474135403214,0.22490106995870904,-0.816351417459548,-0.4624964530296868,-0.292144683763925,0,7.768911850356636
WRK-00079,1.1406703342572242,0.7148359549794611,0,0.9855871207658154,0,1.0808938307268041,-0.6248437687809597,-1.0069446755458062,-0.3510241598646379,-0.483629160297297,-1.0936963206041441,9.59,-0.1529117733481906,-0.21766785814737372,-0.11209054838215399,0.22924243765039684,0.8383205279410567,-0.4624964530296868,-0.28849340405304474,1,11.796967344763706
WRK-00080,-1.4875696115810801,-1.315612405270016,0,-0.8076280161292901,0,1.7475565122556809,0.6508279501214171,0.4948415029413828,-0.3579219184123501,-0.918680949624008,-0.22719842491179548,3.76,-1.0783107410716906,0.4616894752079606,1.309072803994898,0.6959684069580281,-1.2068675333399659,-0.4624964530296868,-0.292144683763925,0,2.984441503860239
WRK-00081,-0.3253294059468706,-1.3451206513359253,0,-1.2964590883509581,0,-0.25368308930503336,-0.28150907568729683,0.47208716690369823,-0.3349293899199761,-0.918680949624008,0.2118594473747746,2.39,-1.2106484214255466,0.4354613048637785,-0.7555885228947782,0.5297519092689712,-1.2657718243957938,-0.4624964530296868,-0.292144683763925,0,2.394262603188879
WRK-00082,1.6336796014259536,0.49310256311277073,0,0.6407139827451509,0,-1.2194678876400453,1.2001634590712777,0.09267184274044442,-0.09523228038697724,-0.483629160297297,-1.130970252430016,7.03,-0.29226029557741473,0.09816025286795853,1.0839431657893452,0.6636107464293209,0.5094223347648125,-0.4624964530296868,-0.2507069047195164,0,7.3658284026302905
WRK-00083,0.3973851526008915,-0.9893355130555324,0,0.35092040215791387,0,-0.28497201365713937,-0.460843119264375,0.9171196461523682,-0.3682685562339184,-0.918680949624008,0.6276816218997618,4.44,-0.7059964456994938,0.658566952105518,-0.8320608019760305,0.5509667260556819,-0.8353168616460909,-0.4624964530296868,-0.292144683763925,0,7.643880983956776
WRK-00084,-0.5056652018653349,-1.0753309730190397,0,-1.613166543593165,0,1.985352337331688,1.2001634590712777,0.9319364231071398,-0.3038894764552712,-0.918680949624008,-0.24704558341648053,1.47,-1.2302659147465316,0.6204007911965357,1.8724427585170218,0.8704335032612903,-1.1441050208368413,-0.4624964530296868,-0.292144683763925,0,0.0
WRK-00085,-0.8361665464763606,-0.7271336694413093,0,-1.078018570802479,0,0.033340643418287845,-0.28550909152916465,0.05933409459220886,-0.34527602774154437,-0.918680949624008,0.6281656989364615,1.49,-1.0130906157356956,0.2572690652225296,-0.942350001377373,0.22238307669753077,-0.861978257215716,-0.4624964530296868,-0.292144683763925,0,1.1160947314888945
WRK-00086,-1.0034742810927308,-0.44722687818754053,0,-1.4222658047614,0,-0.1810927848081468,-0.4935099153062964,0.10166774303441296,-0.35504785235080333,-0.483629160297297,0.22783398958586246,1.5,-1.0374677631739029,0.28308725324197476,-0.95408498237244,0.17960613370877537,-0.7607394991303538,-0.4624964530296868,-0.2890877984245834,0,2.7377319256143404
WRK-00087,1.58568148083929,1.7296385887318293,0,0.9855871207658154,0,1.3341255251498503,-0.1125084063683774,-1.4482729605557836,-0.2619281119566887,-0.483629160297297,-0.37677822925198295,11.08,0.0793464836422221,-0.4779282236018546,0.44436036336720847,-0.19690621496560004,1.784546206515037,-0.4624964530296868,-0.27533181439754606,1,12.88122455749833
WRK-00088,-0.39458383707905653,0.3149289630576612,0,0.9855871207658154,0,-0.7789198327623896,1.1788300412479822,1.2208635737251823,-0.27744806868904115,-0.048577370970585974,-0.8637597281718168,7.85,-0.2444386356293748,0.7317689800364887,0.6365942594825041,0.7970933317230567,0.4654379079989983,-0.4624964530296868,-0.2631042730401796,0,8.242602944058364
WRK-00089,-1.0830140237792019,-0.8218410877671326,1,-0.8113834404997514,1,0.9811864584580922,-1.0801789054469244,-2.5769938621460495,1.6728931606765827,1.9091556809996135,1.7720397366577016,17.38,1.6065200989432078,-2.331956951706972,-0.4829803447032368,-2.5141835765317357,-0.8789638073674758,2.707016332707304,1.6749610321024058,1,15.917481096817937
WRK-00090,-1.1927240136915758,-0.8271806751504878,0,-2.0663210842954536,0,1.411304871885046,0.13149255998556572,-0.2909768462670299,-0.3211338728245517,-0.918680949624008,-1.0680402376590634,2.04,-1.2898902305122784,0.08311240483581404,0.6665368319081401,0.6967498531425317,-1.080164796705419,-0.4624964530296868,-0.292144683763925,0,2.429787358449297
WRK-00091,0.5468650138565011,0.5591448281174253,0,-0.09660100198868325,0,-0.0029545088301555457,-1.0105119628677248,-1.8276882847190372,2.4477413708695863,3.518847301508444,2.2202950726415644,26.34,-0.46656654770813116,-2.534849939419118,-1.4120916376629051,-3.0972003150740233,0.2992089061431624,-0.4624964530296868,3.8788055348044144,1,25.044910946733328
WRK-00092,-0.49537989031104984,0.015631038674866177,0,0.04234969971837274,0,1.6812239926292156,0.7568283699309168,-2.1779992255782763,3.258802813438079,0.865031386615507,2.6569325597446363,17.87,-0.555263345379075,-3.256868058677502,1.3070836121204674,-2.192632942834118,-0.08062227529540152,-0.4624964530296868,1.9091778885331272,1,22.210420871656716
WRK-00093,-0.6325173777015172,0.38069019714740177,0,-0.27435775552383496,1,1.0729673032242704,-0.7278441767090587,1.2362095212854813,-0.354473039138494,-0.483629160297297,-0.13570786497556425,3.73,0.4117182762198892,0.7922874882764496,-0.18155884402470548,0.7443891279459769,0.1016014256575292,-0.4624964530296868,-0.28900288494293497,0,5.310270640248899
WRK-00094,1.0775870900576094,0.9202695537811729,1,0.9855871207658154,0,-0.2720392582582688,-0.17250864399639623,0.8657900974161962,-0.1837535150826171,1.2565779970095472,-0.18217926049872932,16.24,1.5020971467903597,0.5070500295360226,-0.6722406590558956,-0.19114666716129544,1.029871613800259,1.9755903052295367,-0.15033916941113326,1,16.344662469774214
WRK-00095,-0.8224527977373143,-1.5075565201558834,0,-2.4969430787749762,1,1.3503957658129457,-0.030174746956595916,0.28264409012483477,-0.30733835572912727,-0.483629160297297,-1.111123093925331,4.58,-0.5914431486349897,0.3311602753889803,0.5096896122958673,0.7292232834763506,-1.4294065013192776,-0.4624964530296868,-0.28203997944776793,0,3.752029809728068
WRK-00096,-0.7559411163529374,0.016474131419606474,0,0.9855871207658154,0,-0.2591065028593983,-0.25217562618026534,0.38212816396401456,-0.34527602774154437,-0.918680949624008,-1.0917600124573454,5.95,-0.31274610417654136,0.40225799240166255,-0.7326815397370302,0.962962519996779,0.18715165193542369,-0.4624964530296868,-0.292144683763925,0,6.784385664414796
WRK-00097,0.8725665464088606,-0.7726606776572836,0,0.3797119889981148,0,0.547730559766914,-2.099849610469754,0.7419641757227494,-0.27629844226442246,-0.918680949624008,0.42194888130241665,1.73,-0.6490092355932892,0.5158620749558698,-1.5208710002658137,0.5577103172034356,-0.6490018024454677,-0.4624964530296868,-0.292144683763925,0,0.6004583963868175
WRK-00098,-1.1070130840725336,-1.189991586303716,0,-0.9716148803060852,0,1.3458067235746367,0.1424926035507024,1.101271016875956,-0.08603526899002763,-0.483629160297297,-1.0254414584294953,5.29,-1.0916892283200998,0.5447881728465302,0.6085098464311299,1.0119042051077305,-1.140258512568119,-0.4624964530296868,-0.24934828901314232,0,4.9937125401194
WRK-00099,-1.1982095131871942,-0.9075555168157265,0,-1.5061369490350278,0,1.7058379464528726,0.4031603025790952,1.0023161136423038,-0.11879962209166059,-0.483629160297297,-0.4939248721332949,0.88,-1.1643704330830926,0.5231516337912527,1.1196821155968442,0.7833456673660484,-1.037044681980094,-0.4624964530296868,-0.2541883574670999,0,0.3804290035643864
WRK-00100,0.33293053352737223,-0.5669460479406584,1,0.6914122117463738,1,-0.11225715123351306,-0.13384182419167284,0.5213000332177603,-0.27284956299056634,-0.048577370970585974,-0.5408803446931596,16.6,2.050936722226303,0.41434554767736875,-0.8067149023327185,0.41343219758303745,-0.41457974929245195,0.5127382502740028,-0.26174565733380556,1,22.188711838935692
WRK-00101,-1.6247070989715473,-0.2800134838140541,0,0.3083589259593569,0,1.1501466499594661,-0.5131766598621471,-0.7476510788373065,-0.2923932122090842,-0.483629160297297,0.050177717117095955,4.39,-0.5545879890516314,-0.1420208233726325,0.023060586403081854,-0.08183102868461634,-0.2511659195032527,-0.4624964530296868,-0.2798322289249101,0,6.403859948944837
WRK-00102,-0.3650992772901059,-1.4988445617935673,1,-1.4598200484660098,0,-0.9395363111032017,0.9141623263777217,0.5652211934765469,-0.3619456108985155,1.2565779970095472,0.525057290119439,8.16,0.320191413938705,0.4961031519654084,0.6366225730378174,-0.5599313813444682,-1.3662308044766418,1.9755903052295367,-0.2819550659661196,1,8.810050349163141
WRK-00103,-0.07916761608098204,-0.42277718859007285,0,-0.5153308192950794,0,0.02457974459969814,-0.8758447628581716,0.28581911375800034,-0.2544555401966671,-0.483629160297297,-1.0002694525211142,0.03,-0.7988740206355658,0.2957688253368557,-1.3043276123226155,0.69067193837417,-0.5492325110896286,-0.4624964530296868,-0.27422793913611715,0,0.7992878731620657
WRK-00104,0.2808182883189943,1.6765237458131925,0,0.9855871207658154,0,-0.1781724852019503,0.3441600689115432,0.07944257760225534,-0.3619456108985155,-0.483629160297297,0.033235020832608674,11.74,0.06719006974823484,0.277906700899106,-0.45559257680351656,0.24090624551539588,1.7350206863681295,-0.4624964530296868,-0.2901067602043639,1,15.740541013546004
WRK-00105,-0.004427685453177266,-0.6627775899261356,0,-1.1324722241741632,0,0.0329234577602598,-0.3238425766803991,0.9091820870694552,-0.2544555401966671,-0.918680949624008,-0.46923694326161347,2.87,-1.012350939758019,0.5757638355286894,-0.9657053922367056,0.941429336246011,-0.8316655468162971,-0.4624964530296868,-0.292144683763925,0,4.796105500723282
WRK-00106,0.2115638571868084,-0.41490832297249697,0,-0.9259238837988104,0,1.513098172443898,-0.09784168161486147,0.3911240642579831,-0.25503035340897645,-0.048577370970585974,0.6044459241381795,4.94,-0.9025572968107375,0.34346868272977116,0.6296870688956873,-0.047273741858788215,-0.6335403543192658,-0.4624964530296868,-0.25648102147160606,0,5.6841249424376965
WRK-00107,-0.820395735426457,0.7864988382823841,0,0.23325043855013775,0,-0.8665288209482871,1.2001634590712777,-0.1782635072896617,-0.23031338527967443,-0.483629160297297,-0.19621749456301868,11.86,-0.32979081148821654,0.07050951028864211,0.7357852036559346,0.224553760543375,0.6057914502247673,-0.4624964530296868,-0.27066157290688525,1,13.317566115813122
WRK-00108,-0.8005107997548393,-0.13668771720820883,0,-0.4740211512200086,0,0.5702585853004307,-2.070849495616212,0.16887240993641156,-0.23146301170429315,-0.918680949624008,-1.105798246521635,0.8,-0.7227838744102382,0.2272324106682708,-1.4812906253025957,0.8863518514641429,-0.3356886877679406,-0.4624964530296868,-0.292144683763925,0,0.9502383234585823
WRK-00109,1.5733391069741478,1.7678587931600551,1,0.9855871207658154,0,-0.5386208937382139,0.16815937186935498,-0.48465328789011336,-0.25388072698435776,2.9967851543163913,-0.07326192724131109,23.6,1.6960852118922942,-0.05070329675142066,-0.2053692271333698,-1.5576355617966984,1.8201836178376796,3.9260597118369156,-0.13012976077881924,1,20.98879789780804
WRK-00110,-1.2160373865479548,0.08588876740322178,0,-0.3820132541437156,0,1.3491442088388614,0.19915949464383126,0.6419509312780421,-0.3326301370707387,-0.483629160297297,-0.7141799238316293,3.16,-0.64820523996538,0.5101579927660359,0.6457191257505797,0.7243898941129389,-0.14954419026606672,-0.4624964530296868,-0.2857761726402966,0,4.349281035994752
WRK-00111,0.0641410582420564,-0.4728006914446621,0,0.9855871207658154,0,-0.9641502649268584,1.2001634590712777,0.7255598869513947,-0.35619747877542207,-0.048577370970585974,-1.1324224835401149,4.54,-0.424726615231736,0.5641203321702702,0.8320842144587927,0.70384075370562,-0.269059620952225,-0.4624964530296868,-0.2863705670118352,0,3.210137201163513
WRK-00112,-0.9856464077319702,-0.4196858485260252,0,-1.079270378925966,0,1.7479736979137088,0.34849341940690043,-1.7626003002391486,-0.3130864878522208,-0.483629160297297,-1.070944699879261,1.63,-0.9430465166322453,-0.5834971648356706,1.1285271385856637,-0.06822807658399725,-0.670095481391424,-0.4624964530296868,-0.28288911426425173,0,2.5107049100118672
WRK-00113,0.49201001890031415,0.6985361619144825,0,0.9855871207658154,0,-0.5878488013855275,0.40516031050002893,0.837744055323236,-0.14179215058403455,0.38647441835612506,0.5574904515783146,9.78,-0.15664231306168913,0.46523868901836446,-0.014955300015401142,-0.0620343920105237,0.8231222201711064,-0.4624964530296868,-0.18846532267125513,1,9.531670548058122
WRK-00114,0.5214945786892644,0.5872479196087674,0,-1.203825287212921,0,-0.3917715421123287,-0.18717536874991178,-0.8645977826588952,-0.21536824175963135,-0.048577370970585974,0.11165550077794995,7.67,-0.7445882358391359,-0.24817519065913957,-0.5629088528969965,-0.3512563076307124,-0.08680858924928668,-0.4624964530296868,-0.24476296100412986,0,9.591084533625418
WRK-00115,0.9418209775410465,0.4430790602581815,0,0.9855871207658154,1,-0.6812983887838183,0.9128289877637654,-0.06184597407360043,-0.3751663147816306,-0.048577370970585974,-0.21654873010440345,9.0,0.749685878367805,0.22364872707433522,0.38108483488090245,0.0738214742880017,0.5849280518455044,-0.4624964530296868,-0.29197485680062824,1,8.844819504740709
WRK-00116,1.3888891864339699,1.4859847855018924,0,0.9855871207658154,0,0.5932037964919751,-0.9118449054349828,-1.108545431807096,-0.2866450800859907,-0.483629160297297,-1.1179001724391258,10.52,0.02358134689043925,-0.30812510754719097,-0.7649537251556267,0.19902651851625525,1.5573577093331925,-0.4624964530296868,-0.27898309410842637,1,13.04965288017973
WRK-00117,1.1331277724507485,0.4756786463881388,0,0.9855871207658154,1,-0.7880979172390076,0.557494247144499,-1.5297652338070264,-0.30618872930450863,-0.048577370970585974,0.4350189612933067,9.76,0.7571469577948021,-0.48371727967756595,0.27375802351102685,-0.721922281146949,0.6153246673854055,-0.4624964530296868,-0.2715956212050174,1,11.335094961539692
WRK-00118,-0.6290889405167555,-1.148680041811443,0,0.9855871207658154,1,-1.3980233492760645,1.2001634590712777,-0.4910033351564444,-0.2745740026274944,-0.483629160297297,-1.2190722731093497,2.19,0.3853793794495838,-0.03914866247113631,1.2600798180270516,0.4717512369080326,-0.8992653138268918,-0.4624964530296868,-0.2771999109938104,0,3.3527294255685347
WRK-00119,-0.5255501375369527,-1.4808585832391081,0,-1.2125879440773295,0,0.05211399802955136,-0.9475117133583051,0.22390615291127666,-0.3245827520984078,-0.048577370970585974,0.5894395360004906,3.62,-1.2201677296599915,0.3167827739366064,-1.3200613891645592,-0.10591114814784058,-1.3411490895718505,-0.4624964530296868,-0.27703008403051366,0,3.5312570529810117
WRK-00120,1.4506010557596802,0.5467794678612347,0,0.9855871207658154,0,0.12720741647460637,-1.1331791153516744,0.25777307166504027,-0.37401668835701185,-0.483629160297297,-0.11586070647087908,10.69,-0.1913749241873671,0.3664111516876692,-1.3571132977928508,0.3626671380415777,0.6816207340370858,-0.4624964530296868,-0.2918899433189798,1,13.511988183731965
WRK-00121,1.9710378204065029,1.34209695706622,1,0.9855871207658154,0,-1.4639386832445018,1.2001634590712777,0.2879357961801103,-0.168808371562574,0.8215262076828361,0.45777058201818954,22.77,1.5986409417896974,0.23709111559106488,1.325102227030691,-0.4393571293206802,1.4231933372950099,1.487972953577692,-0.16986927019026027,1,26.01774550842277
WRK-00122,-0.7442844299247479,-0.10521225473790538,0,-0.5197121477272841,0,-0.3371202209106498,-0.19684207370109263,0.7292640811900878,-0.3498745334400192,-0.483629160297297,-0.9155559710986779,4.2,-0.7273184097516462,0.561382038693074,-0.6226056796826974,0.8300587837286008,-0.32529480091988167,-0.4624964530296868,-0.28832357708974793,0,6.021023213366434
WRK-00123,-1.1728390780199578,0.7238289442566908,0,-0.6705550266074651,0,0.16475412569713385,-1.1745126123843093,0.7308515930066702,-0.14236696379634395,-0.483629160297297,-0.3244979092884222,4.9,-0.5763280308302964,0.4176261532984396,-1.344814679510623,0.6186341771434439,0.20320090771661795,-0.4624964530296868,-0.25766981021468344,0,4.591570788360377
WRK-00124,1.3799752497535889,0.855070381521259,1,0.8228520647125073,0,-0.3392061492007902,0.043492211464471596,-0.17614682486755173,-0.37344187514470256,-0.048577370970585974,-0.7901800185934722,16.78,1.4453672152850863,0.17110781269107916,-0.4767000030619537,0.23584131654176063,0.9026649222432437,0.5127382502740028,-0.29146537591073796,1,17.898323918767847
WRK-00125,-0.7490842419834141,-0.7591711937414395,0,-0.5916911148277855,0,0.4617903142131291,-1.7831816896552108,0.790647871431284,-0.3682685562339184,-0.483629160297297,-0.7780780926759813,2.77,-0.8954821352851364,0.6017598150632018,-1.4161108456077982,0.8042421171887019,-0.8004784096405274,-0.4624964530296868,-0.2910408085024961,0,1.911151558218191
WRK-00126,0.5461793264195488,0.4782079246223593,0,0.34153184123176183,0,0.11093717581151107,-0.2445089291500186,0.16728489811982908,-0.21651786818425003,-0.483629160297297,-1.2505372804948263,8.44,-0.3725312190678702,0.21611438475294462,-0.8412646828170725,0.7350696586344888,0.3909975660890007,-0.4624964530296868,-0.2686236493473242,1,9.48599712271576
